Date,Close,High,Low,Open,Volume,RSI,MACD,B_UPPER,B_LOWER,SMA_50,Next_Close,Target
2017-06-28,33.89674377441406,33.961826725520176,33.27612906773838,33.58527485886983,88329600,44.905835031838336,-0.3526807186233114,36.528009592744134,32.38097592666505,34.627334365844725,33.39700698852539,0
2017-06-29,33.39700698852539,33.734048123549286,33.0715921198715,33.63642366295311,125997600,40.3369405952307,-0.3733742762116421,36.39465031161272,32.293518404817945,34.643969268798834,33.476036071777344,1
2017-06-30,33.476036071777344,33.694530410775855,33.420249151153556,33.57598364779478,92096400,41.35315031319001,-0.3790278856158835,36.11270349495406,32.309785289835986,34.65403625488281,33.35517120361328,0
2017-07-03,33.35517120361328,33.77356430436874,33.26219653533707,33.67593983865184,57111200,40.22473533656474,-0.3887795874742821,35.87613821823341,32.303917400052725,34.66247299194336,33.49230194091797,1
2017-07-05,33.49230194091797,33.65500934423604,33.17386005537008,33.399327295237754,86278400,42.153403299390106,-0.38105006900314464,35.55530186456883,32.383944122369655,34.66730964660645,33.17618942260742,0
2017-07-06,33.17618942260742,33.35516937331201,33.10181040141911,33.24359906815151,96515200,39.027348597982765,-0.3958686805618896,35.08278454046233,32.562656896305256,34.66170372009277,33.51322937011719,1
2017-07-07,33.51322937011719,33.64572199856492,33.21570617089974,33.21570617089974,76806800,43.81181288249688,-0.37608100228877106,34.41789479145567,32.97627863994081,34.66677368164063,33.7177734375,1
2017-07-10,33.7177734375,33.92464506499715,33.32494894841133,33.496955966065755,84362400,46.55283837839424,-0.33997510650250007,34.224336925396095,33.07872093593203,34.675425415039065,33.8270263671875,1
2017-07-11,33.8270263671875,33.90140894318448,33.5597215215558,33.6410734739515,79127200,48.01166882701013,-0.29909731790282734,34.22713693336366,33.07847830101134,34.68691047668457,33.8758430480957,1
2017-07-12,33.8758430480957,33.97811377802382,33.661998445371374,33.90605786856588,99538000,48.68563633593853,-0.2597678358459845,34.19308600168563,33.092772534080964,34.68580665588379,34.347679138183594,1
2017-07-13,34.347679138183594,34.51503631618173,33.80609320754448,33.8200390479185,100797600,54.786716396261674,-0.18835447564234897,34.306773096130684,33.03975209613006,34.68983367919922,34.64288330078125,1
2017-07-14,34.64288330078125,34.710292940009225,34.24541257418322,34.394174149377314,80528400,58.14009092314309,-0.10670829754747047,34.491766780002585,32.96516757668687,34.70184852600098,34.763763427734375,1
2017-07-17,34.763763427734375,35.0752325133514,34.533649848800295,34.59175991164333,95174000,59.465819219982656,-0.0318815860917141,34.64178711432166,32.98459647637658,34.718734741210945,34.884620666503906,1
2017-07-18,34.884620666503906,34.89624338419752,34.556879180023664,34.680072184713886,71475200,60.802468315631835,0.03674768650158455,34.81148379167133,32.90183255354352,34.72678764343262,35.10311508178711,1
2017-07-19,35.10311508178711,35.196089730065964,34.854402400170166,34.97759540517962,83692000,63.16720629229238,0.10752803648756526,35.028080771668975,32.824932457701145,34.720460510253915,34.9450569152832,0
2017-07-20,34.9450569152832,35.270475305629525,34.91019230588272,35.21468838383295,68974800,60.33169665820556,0.14914870725134222,35.1702717889337,32.78664120545107,34.70643493652344,34.928794860839844,0
2017-07-21,34.928794860839844,34.9683092749011,34.60570307833285,34.86371187923818,105010400,60.03310790925796,0.17876053661492364,35.29525843293523,32.76950635283137,34.69546394348145,35.35183334350586,1
2017-07-24,35.35183334350586,35.43318884182019,34.842788677882595,35.00084987687023,85972800,64.89972884684987,0.23367019029918623,35.493452934493945,32.706360526809775,34.68681716918946,35.50291061401367,1
2017-07-25,35.50291061401367,35.75859265691047,35.2844163004483,35.2844163004483,75415600,66.46996539455353,0.2860794141629839,35.7035684029922,32.6570932943955,34.671197128295894,35.670284271240234,1
2017-07-26,35.670284271240234,35.77952793168282,35.57730603811461,35.6447157004753,63124000,68.16890836998154,0.33723235236308824,35.90846729064513,32.67835903381778,34.66078414916992,34.996192932128906,0
2017-07-27,34.996192932128906,35.79346459381474,34.23843922218672,35.737677673784596,129905200,55.88685927380105,0.3196926688886066,35.981336620660265,32.715434619574104,34.637958450317385,34.74980545043945,0
2017-07-28,34.74980545043945,34.919485781620956,34.677749565146854,34.84045697496168,68854800,52.18583684817566,0.2826526884944798,35.99420077222221,32.837850314203585,34.6344719696045,34.570838928222656,0
2017-07-31,34.570838928222656,34.9427447634796,34.43137690006898,34.842793607217075,79383600,49.61562836823003,0.23613511588924752,35.98636758606125,32.95516378600907,34.616760330200194,34.877647399902344,1
2017-08-01,34.877647399902344,34.91716180226499,34.49644567191249,34.65682995293205,141474400,53.8151114135936,0.22147347565288555,35.97709657017792,33.116682421521304,34.60276725769044,36.52565002441406,1
2017-08-02,36.52565002441406,37.132319040752925,36.29785963935268,37.02307187157176,279747200,68.83909925970006,0.3389271181563558,36.291922526749296,33.105191273299546,34.61741088867188,36.16071319580078,0
2017-08-03,36.16071319580078,36.54191487207745,36.03287041329078,36.50472359957364,108389200,63.88326360239432,0.3979750156340174,36.399304975591704,33.29626120177646,34.625639038085936,36.35133361816406,1
2017-08-04,36.35133361816406,36.58609701361003,36.1886261388076,36.27695457621127,82239600,65.2889420462781,0.454908473098385,36.5464179748914,33.43295862728145,34.63981819152831,36.913818359375,1
2017-08-07,36.913818359375,36.93938691684847,36.41639659769082,36.50704811114128,87481200,69.10951278565675,0.5392008937941455,36.80922790567139,33.489753188688965,34.66278312683105,37.20903396606445,1
2017-08-08,37.20903396606445,37.615804385203596,36.788317700035876,36.86502340468434,144823600,70.91871549861234,0.6226471875362023,37.095985074569704,33.54119677967835,34.692861022949224,37.43682861328125,1
2017-08-09,37.43682861328125,37.48564262963453,36.98357080467358,37.0184354258138,104526000,72.26838228931364,0.699101296228477,37.376015568068325,33.617264842698276,34.727215957641604,36.244388580322266,0
2017-08-10,36.244388580322266,37.33647887838671,36.08337444544976,37.31314215481408,163217200,57.28167015158552,0.6559108511646983,37.41739356310335,33.76555779187712,34.74195251464844,36.74842834472656,1
2017-08-11,36.74842834472656,37.0027858132447,36.41940333067996,36.54308013212896,105028400,60.96643041053496,0.654805716139407,37.53514081466371,33.858365044711284,34.76481758117676,37.301475524902344,1
2017-08-14,37.301475524902344,37.38548274068739,37.04478582092473,37.177798729536015,88490800,64.57689933214785,0.6905954199810225,37.739560664414036,33.907716404677764,34.788190383911136,37.70984649658203,1
2017-08-15,37.70984649658203,37.84985616118254,37.36914954742076,37.49049410528858,117862000,67.00387616842451,0.7433423546919968,38.002082065096374,33.927717587003244,34.826797256469725,37.558170318603516,0
2017-08-16,37.558170318603516,37.922200483954256,37.37148717823052,37.789191105392135,110686400,65.21662906634647,0.7640976385761888,38.20064510850756,33.97466006727369,34.859952697753904,36.83710479736328,0
2017-08-17,36.83710479736328,37.50216227298986,36.832436740362205,37.457824633190185,111762400,57.38066734873453,0.714130339200473,38.2487630510093,34.115746912979965,34.87441009521484,36.75309371948242,0
2017-08-18,36.75309371948242,37.21979967147585,36.57107868305969,36.837100933268594,109712400,56.52845546037381,0.6601421942836865,38.26677215037008,34.280167699483435,34.88895378112793,36.6854248046875,0
2017-08-21,36.6854248046875,36.84410312737541,36.19538210568727,36.753095604496394,105474000,55.809458359262194,0.6049227121084542,38.292439645467205,34.38785935050448,34.930083694458006,37.28514099121094,1
2017-08-22,37.28514099121094,37.33647893460074,36.87444100477661,36.923443139395175,86418400,60.593246321711476,0.6026064863991536,38.38334163859133,34.47518039510007,34.99975746154785,37.331809997558594,1
2017-08-23,37.331809997558594,37.44615424344615,37.075123847345644,37.119461484744576,77596400,60.94753600365296,0.5976473529577859,38.47182505510593,34.552849551217314,35.06492546081543,37.16611862182617,0
2017-08-24,37.16611862182617,37.509147681142444,36.99810424335767,37.43680528875181,79275600,58.92208390601944,0.5737336503118726,38.4636786747461,34.777988500546876,35.1334275817871,37.303802490234375,1
2017-08-25,37.303802490234375,37.46714884205031,37.166125105181194,37.25479680434788,101920400,60.10843898571324,0.5594428967123122,38.38823339673312,35.10883348253933,35.20872779846191,37.679508209228516,1
2017-08-28,37.679508209228516,37.80318501113862,37.3201426046457,37.36914830006485,103864000,63.22918865441194,0.5718418462995203,38.234743895628114,35.57318991174493,35.300932540893555,38.01554489135742,1
2017-08-29,38.01554489135742,38.06454703614824,37.33648668520588,37.35982341365807,118067600,65.80582758620623,0.6018457518576241,38.09189702894561,36.029826527572936,35.380937576293945,38.11821365356445,1
2017-08-30,38.11821365356445,38.244222705803224,37.94553115317101,38.22322179054412,109078400,66.57644585882005,0.6266845449141556,38.241125033793054,36.03985488564055,35.46917892456055,38.26988983154297,1
2017-08-31,38.26988983154297,38.39123438165889,38.14854528142704,38.185882613875634,107140400,67.73336913813507,0.6511029577183933,38.35545685690907,36.13644072609874,35.556455535888674,38.28156280517578,1
2017-09-01,38.28156280517578,38.48924684600232,38.18355496620326,38.45657756634481,66364400,67.8256709531392,0.6637453934791111,38.46008550962229,36.2248349920867,35.64508125305176,37.82183837890625,0
2017-09-05,37.82183837890625,38.328213743548226,37.46714097466887,38.21153729379617,117874000,60.486969736001704,0.6294132120680942,38.50594269516436,36.26977980849775,35.72149108886718,37.78218078613281,0
2017-09-06,37.78218078613281,38.03420242474273,37.45782029546227,37.968863877030955,86606800,59.88502475997544,0.5921784105468504,38.5446365293977,36.28840065627124,35.79924613952636,37.630496978759766,0
2017-09-07,37.630496978759766,37.85918544283266,37.42048073941826,37.824180362486686,87714000,57.5269171339709,0.5441572405554638,38.55837149397632,36.29403252824047,35.883683319091794,37.01679229736328,0
2017-09-08,37.01679229736328,37.604839369413995,36.99345557008371,37.537168557398715,114446000,49.102267713151264,0.451376095857583,38.473175696861226,36.45646869705967,35.946084289550775,37.6865119934082,1
2017-09-11,37.6865119934082,37.81485686403658,37.31081349612394,37.453158977969146,126323200,56.57587291560545,0.4269653617091862,38.465568016515824,36.55788474227324,36.03187438964843,37.53715896606445,0
2017-09-12,37.53715896606445,38.2605545986761,37.04945211242638,37.94552666431986,286856000,54.64871494656552,0.3910602389078406,38.472224909971324,36.57479619293395,36.11309684753418,37.25479507446289,0
2017-09-13,37.25479507446289,37.32713747611398,36.84876324175742,37.306133005604565,179629600,51.10446218759801,0.33594816286554874,38.45247811502479,36.54903784566858,36.19108932495117,36.935123443603516,0
2017-09-14,36.935123443603516,37.1964777412317,36.89078579082332,37.10080568914762,95042800,47.35962765805009,0.26343984597907166,38.45365207882771,36.48555919436567,36.25994575500488,37.308475494384766,1
2017-09-15,37.308475494384766,37.56282938742454,36.86977075359405,36.979446938791725,196458400,51.80187823820097,0.23341224168897412,38.435114637397376,36.55123370549815,36.342591476440425,37.026123046875,0
2017-09-18,37.026123046875,37.453159498343865,36.86977695164069,37.362151963485545,113077600,48.47053334373845,0.18470253035904705,38.410751190588094,36.60290008504668,36.41284934997558,37.04011154174805,1
2017-09-19,37.04011154174805,37.28280059577159,36.97244075516808,37.22212655192404,83242400,48.64673349592302,0.14555067030001112,38.37283615341265,36.676283795928185,36.47929611206054,36.41939926147461,0
2017-09-20,36.41939926147461,36.93043926812725,35.89668733365387,36.84643205759684,211805600,41.814244794955776,0.063701929430799,38.45940780229552,36.50313797407167,36.53114356994628,35.79401397705078,0
2017-09-21,35.79401397705078,36.35639552154219,35.64466821011986,36.35639552154219,150046800,36.28468455348004,-0.05103880965929619,38.639894080609565,36.16887209370684,36.56950698852539,35.44398498535156,0
2017-09-22,35.44398498535156,35.53266025966119,35.133625085951856,35.36231001578385,186581600,33.60598498429758,-0.1682763019063458,38.83234507999152,35.80420773067744,36.59143310546875,35.131290435791016,0
2017-09-25,35.131290435791016,35.42998195330282,34.80692994908598,35.00061334196507,177549200,31.377450844397213,-0.28315565389497976,39.01231704287221,35.406984562352406,36.601201248168955,35.73567581176758,1
2017-09-26,35.73567581176758,35.91769085435358,35.39731469725175,35.41831561123845,146640000,39.70070601569235,-0.3217209207153502,39.0152847021367,35.20963366334182,36.62063949584961,35.99003219604492,1
2017-09-27,35.99003219604492,36.10437644790088,35.829018056321864,35.88969211516487,102016800,42.842741813594415,-0.3279790002964802,38.927192668182606,35.09517442776467,36.642747726440426,35.76833724975586,0
2017-09-28,35.76833724975586,36.00169018252341,35.632992121468696,35.910682681171394,88022000,40.84501633156202,-0.3468294686147644,38.81206279490292,34.97531666066349,36.65605216979981,35.96436309814453,1
2017-09-29,35.96436309814453,35.96669890697447,35.46965587924765,35.75201457498744,105199200,43.35993823466872,-0.34200849185745597,38.624301333206546,34.93252544902002,36.67643829345703,35.89202117919922,0
2017-10-02,35.89202117919922,36.041366943535415,35.63766728630668,35.99702930775556,74795200,42.639483881759354,-0.34010470597363707,38.4016156403655,34.9162569792634,36.69570281982423,36.04837417602539,1
2017-10-03,36.04837417602539,36.190719663193455,35.91536480380729,35.938697969813056,64921200,44.77524407780065,-0.322264694996214,38.24286646388037,34.89765973546046,36.709633636474614,35.81501770019531,0
2017-10-04,35.81501770019531,35.90369298025103,35.57700020217874,35.8500227868572,80655200,42.2469195566863,-0.32323027768699575,38.07432247232098,34.86948741842608,36.715875778198246,36.260719299316406,1
